,fx,fy,fz,x,y,z,x_shear,y_shear
336,-0.00463469,-0.00876458,-0.02733871,0.0,16.0,1.4,0.5,0.0
337,-0.00451227,-0.00858497,-0.02776423,0.0,16.0,1.4,0.8,0.0
338,-0.00405849,-0.00895809,-0.02791571,0.0,16.0,1.4,1.1,0.0
339,-0.00083412,-0.01028954,-0.03031693,0.0,16.0,1.5,0.0,0.0
340,-0.00265427,-0.01128389,-0.02658503,0.0,16.0,1.5,0.0,0.2
341,-0.00123873,-0.01141622,-0.02710585,0.0,16.0,1.5,0.0,0.5
342,-0.00244236,-0.01131653,-0.02324039,0.0,16.0,1.5,0.0,0.8
343,-0.00153608,-0.01208659,-0.02620539,0.0,16.0,1.5,0.0,1.1
344,-0.00307121,-0.0130553,-0.02759367,0.0,16.0,1.5,0.2,0.0
345,-0.00322617,-0.01324375,-0.02751207,0.0,16.0,1.5,0.5,0.0
346,-0.00315913,-0.0136934,-0.02577643,0.0,16.0,1.5,0.8,0.0
347,-0.00316576,-0.01302789,-0.02565098,0.0,16.0,1.5,1.1,0.0
348,0.0051375,-0.01119887,-0.61945649,0.0,16.0,1.6,0.0,0.0
349,0.00467103,0.3905895,-0.57640559,0.0,16.0,1.6,0.0,0.2
350,-0.0297177,0.32354481,-0.49839119,0.0,16.0,1.6,0.0,0.5
351,-0.03162263,0.26122467,-0.41722515,0.0,16.0,1.6,0.0,0.8
352,-0.02221557,0.27517991,-0.42506659,0.0,16.0,1.6,0.0,1.1
353,0.44440023,0.01038108,-0.60686157,0.0,16.0,1.6,0.2,0.0
354,0.44310357,-0.03301414,-0.62257549,0.0,16.0,1.6,0.5,0.0
355,0.45030361,-0.04755735,-0.64124309,0.0,16.0,1.6,0.8,0.0
356,0.43397658,-0.04566893,-0.61780663,0.0,16.0,1.6,1.1,0.0
357,0.04644572,0.01859614,-2.31329119,0.0,16.0,1.7,0.0,0.0
358,0.1122313,0.91087281,-2.26878224,0.0,16.0,1.7,0.0,0.2
359,0.08954809,1.73664133,-2.10607207,0.0,16.0,1.7,0.0,0.5
360,-0.01012177,1.53370715,-1.89744154,0.0,16.0,1.7,0.0,0.8
361,-0.03692062,1.57031147,-1.90764291,0.0,16.0,1.7,0.0,1.1
362,0.88987289,0.11555787,-2.3187467,0.0,16.0,1.7,0.2,0.0
363,1.89461608,0.14226523,-2.38443507,0.0,16.0,1.7,0.5,0.0
364,2.07363169,0.0606462,-2.4296295,0.0,16.0,1.7,0.8,0.0
365,2.07939388,0.00202183,-2.45026356,0.0,16.0,1.7,1.1,0.0
366,0.10494125,0.08528946,-4.45656583,0.0,16.0,1.8,0.0,0.0
367,0.20467385,1.11919896,-4.42738004,0.0,16.0,1.8,0.0,0.2
368,0.23883289,2.47700113,-4.34591219,0.0,16.0,1.8,0.0,0.5
369,0.1996251,3.42942883,-4.15499629,0.0,16.0,1.8,0.0,0.8
370,0.15882406,3.87799603,-4.20075102,0.0,16.0,1.8,0.0,1.1
371,1.1236946,0.21269651,-4.48068636,0.0,16.0,1.8,0.2,0.0
372,2.64172944,0.27011473,-4.66781144,0.0,16.0,1.8,0.5,0.0
373,3.85378319,0.27572624,-4.93812649,0.0,16.0,1.8,0.8,0.0
374,4.69025687,0.29159422,-5.24692466,0.0,16.0,1.8,1.1,0.0
375,0.19534101,0.18982069,-7.42093396,0.0,16.0,1.9,0.0,0.0
376,0.30599439,1.30631488,-7.38958606,0.0,16.0,1.9,0.0,0.2
377,0.38856949,2.9207968,-7.43521129,0.0,16.0,1.9,0.0,0.5
378,0.34593698,4.39641397,-7.40250559,0.0,16.0,1.9,0.0,0.8
379,0.3457274,5.63473091,-7.81997023,0.0,16.0,1.9,0.0,1.1
380,1.31749303,0.32711075,-7.37683665,0.0,16.0,1.9,0.2,0.0
381,3.15684112,0.39839713,-7.61353345,0.0,16.0,1.9,0.5,0.0
382,4.7694758,0.4442261,-7.97344509,0.0,16.0,1.9,0.8,0.0
383,6.07528301,0.47866097,-8.47887009,0.0,16.0,1.9,1.1,0.0
384,0.30122988,0.31966674,-10.53467711,0.0,16.0,2.0,0.0,0.0
385,0.41308968,1.50315346,-10.4662848,0.0,16.0,2.0,0.0,0.2
386,0.5039236,3.19286043,-10.50761117,0.0,16.0,2.0,0.0,0.5
387,0.47213723,4.85289094,-10.58089912,0.0,16.0,2.0,0.0,0.8
388,0.49189554,6.26559245,-11.04994124,0.0,16.0,2.0,0.0,1.1
389,1.46469911,0.45869203,-10.46442077,0.0,16.0,2.0,0.2,0.0
390,3.46671549,0.53561043,-10.74984249,0.0,16.0,2.0,0.5,0.0
391,5.34036597,0.58637418,-11.12488409,0.0,16.0,2.0,0.8,0.0
392,6.96365241,0.6279909,-11.69998779,0.0,16.0,2.0,1.1,0.0
393,0.45341458,0.48756373,-13.80192517,0.0,16.0,2.1,0.0,0.0
394,0.54713549,1.72627103,-13.70771281,0.0,16.0,2.1,0.0,0.2
395,0.65544559,3.46495227,-13.61998545,0.0,16.0,2.1,0.0,0.5
396,0.62267413,5.20731318,-13.71494647,0.0,16.0,2.1,0.0,0.8
397,0.64092425,6.71479237,-14.23412359,0.0,16.0,2.1,0.0,1.1
398,1.64507789,0.63383491,-13.69322732,0.0,16.0,2.1,0.2,0.0
399,3.74595454,0.7119682,-14.00849892,0.0,16.0,2.1,0.5,0.0
400,5.76921413,0.74676044,-14.4167539,0.0,16.0,2.1,0.8,0.0
401,7.57867653,0.78758659,-15.00788152,0.0,16.0,2.1,1.1,0.0
402,0.62982174,0.67015221,-17.12364449,0.0,16.0,2.2,0.0,0.0
403,0.70977768,1.9660389,-16.98812487,0.0,16.0,2.2,0.0,0.2
404,0.81668003,3.76797959,-16.86567435,0.0,16.0,2.2,0.0,0.5
405,0.78582901,5.56631414,-16.95883789,0.0,16.0,2.2,0.0,0.8
406,0.79750625,7.16254257,-17.51509124,0.0,16.0,2.2,0.0,1.1
407,1.85107808,0.83033613,-17.00868627,0.0,16.0,2.2,0.2,0.0
408,4.02429034,0.90307979,-17.32580023,0.0,16.0,2.2,0.5,0.0
409,6.14715066,0.93678573,-17.70827392,0.0,16.0,2.2,0.8,0.0
410,7.95721629,0.95177113,-18.1716325,0.0,16.0,2.2,1.1,0.0
411,0.00060273,-0.01877185,-0.03299816,0.0,20.0,0.0,0.0,0.0
412,0.00158257,-0.01808434,-0.02939949,0.0,20.0,1.4,0.0,0.0
413,0.00020637,-0.0191547,-0.02852803,0.0,20.0,1.4,0.0,0.2
414,6.59e-05,-0.01815165,-0.02582759,0.0,20.0,1.4,0.0,0.5
415,0.00036805,-0.01946556,-0.02709667,0.0,20.0,1.4,0.0,0.8
416,0.00039029,-0.01935034,-0.02467753,0.0,20.0,1.4,0.0,1.1
417,-0.00013357,-0.01868115,-0.02831883,0.0,20.0,1.4,0.2,0.0
418,0.00057587,-0.01960277,-0.02775164,0.0,20.0,1.4,0.5,0.0
419,0.00091644,-0.02036455,-0.02769939,0.0,20.0,1.4,0.8,0.0
420,0.00116313,-0.01987704,-0.02919848,0.0,20.0,1.4,1.1,0.0
421,0.00136701,-0.02262319,-0.02827327,0.0,20.0,1.5,0.0,0.0
422,0.00068048,-0.02248214,-0.02663578,0.0,20.0,1.5,0.0,0.2
423,0.00161257,-0.02397129,-0.02445689,0.0,20.0,1.5,0.0,0.5
424,0.00043362,-0.02380581,-0.0221163,0.0,20.0,1.5,0.0,0.8
425,0.00081681,-0.02268183,-0.02532439,0.0,20.0,1.5,0.0,1.1
426,0.00010258,-0.02310898,-0.02255197,0.0,20.0,1.5,0.2,0.0
427,-0.00113927,-0.02238557,-0.02310439,0.0,20.0,1.5,0.5,0.0
428,-4.296e-05,-0.02351154,-0.02329547,0.0,20.0,1.5,0.8,0.0
429,-0.00010926,-0.02445543,-0.02330414,0.0,20.0,1.5,1.1,0.0
430,-0.00034212,-0.01996422,-0.37977315,0.0,20.0,1.6,0.0,0.0
431,-0.0064012,0.24156658,-0.38241618,0.0,20.0,1.6,0.0,0.2
432,-0.02026829,0.24667957,-0.39291222,0.0,20.0,1.6,0.0,0.5
433,-0.02107287,0.25351871,-0.38954659,0.0,20.0,1.6,0.0,0.8
434,-0.02408926,0.25892663,-0.40198139,0.0,20.0,1.6,0.0,1.1
435,0.25227522,-0.01538237,-0.3724847,0.0,20.0,1.6,0.2,0.0
436,0.25543325,-0.03444276,-0.37786752,0.0,20.0,1.6,0.5,0.0
437,0.25309731,-0.03837357,-0.38036431,0.0,20.0,1.6,0.8,0.0
438,0.24268893,-0.03583617,-0.36357256,0.0,20.0,1.6,1.1,0.0
439,0.03735644,0.0160108,-1.94669616,0.0,20.0,1.7,0.0,0.0
440,0.10208121,0.89062286,-1.98961027,0.0,20.0,1.7,0.0,0.2
441,0.10511698,1.65653155,-1.98514083,0.0,20.0,1.7,0.0,0.5
442,0.01910591,1.59946266,-1.90506684,0.0,20.0,1.7,0.0,0.8
443,-0.02985422,1.57127095,-1.87158511,0.0,20.0,1.7,0.0,1.1
444,0.85603033,0.11125203,-1.95694916,0.0,20.0,1.7,0.2,0.0
445,1.69040205,0.13069776,-1.99336934,0.0,20.0,1.7,0.5,0.0
446,1.71099824,0.04093351,-2.04123095,0.0,20.0,1.7,0.8,0.0
447,1.72581389,-0.01469053,-2.06052606,0.0,20.0,1.7,1.1,0.0
448,0.09027488,0.07717816,-3.9171023,0.0,20.0,1.8,0.0,0.0
449,0.18672914,1.09470997,-3.94544114,0.0,20.0,1.8,0.0,0.2
450,0.24623941,2.36685337,-4.00824419,0.0,20.0,1.8,0.0,0.5
451,0.24296573,3.25155305,-3.90727419,0.0,20.0,1.8,0.0,0.8
452,0.14445607,3.37713348,-3.7858166,0.0,20.0,1.8,0.0,1.1
453,1.07218976,0.20468103,-3.90163112,0.0,20.0,1.8,0.2,0.0
454,2.49894983,0.26685399,-4.07932202,0.0,20.0,1.8,0.5,0.0
455,3.53300248,0.25440641,-4.30639391,0.0,20.0,1.8,0.8,0.0
456,4.17909786,0.23170843,-4.57843783,0.0,20.0,1.8,1.1,0.0
457,0.18410837,0.14862822,-6.77298928,0.0,20.0,1.9,0.0,0.0
458,0.29040849,1.26094456,-6.75278173,0.0,20.0,1.9,0.0,0.2
459,0.40687203,2.79915988,-6.85697895,0.0,20.0,1.9,0.0,0.5
460,0.4067396,4.14196439,-6.80464224,0.0,20.0,1.9,0.0,0.8
461,0.37983807,5.18486902,-6.69904696,0.0,20.0,1.9,0.0,1.1
462,1.2652326,0.28221707,-6.73552529,0.0,20.0,1.9,0.2,0.0
463,3.07584083,0.35464988,-6.98468104,0.0,20.0,1.9,0.5,0.0
464,4.53005675,0.37506249,-7.29657996,0.0,20.0,1.9,0.8,0.0
465,5.74843669,0.39731774,-7.78570556,0.0,20.0,1.9,1.1,0.0
466,0.29437089,0.21752433,-9.97430525,0.0,20.0,2.0,0.0,0.0
467,0.38787157,1.38963323,-9.88679257,0.0,20.0,2.0,0.0,0.2
468,0.52197666,3.03898891,-9.93278439,0.0,20.0,2.0,0.0,0.5
469,0.54778781,4.58908963,-9.86967846,0.0,20.0,2.0,0.0,0.8
470,0.53046943,5.91835474,-9.82454739,0.0,20.0,2.0,0.0,1.1
471,1.41818649,0.33691109,-9.86748127,0.0,20.0,2.0,0.2,0.0
472,3.423208,0.39567857,-10.14461815,0.0,20.0,2.0,0.5,0.0
473,5.18965253,0.44941704,-10.45689052,0.0,20.0,2.0,0.8,0.0
474,6.71159035,0.46263079,-10.99324604,0.0,20.0,2.0,1.1,0.0
475,0.43706905,0.30216789,-13.32162442,0.0,20.0,2.1,0.0,0.0
476,0.51537127,1.52956802,-13.16516459,0.0,20.0,2.1,0.0,0.2
477,0.65374461,3.22213758,-13.0698825,0.0,20.0,2.1,0.0,0.5
478,0.66709438,4.92285657,-13.10922534,0.0,20.0,2.1,0.0,0.8
479,0.64713237,6.31625646,-13.15763247,0.0,20.0,2.1,0.0,1.1
480,1.58861553,0.42509223,-13.19366897,0.0,20.0,2.1,0.2,0.0
481,3.71330014,0.46974422,-13.47705409,0.0,20.0,2.1,0.5,0.0
482,5.72930769,0.50924243,-13.87960512,0.0,20.0,2.1,0.8,0.0
483,7.45313246,0.51739488,-14.41224439,0.0,20.0,2.1,1.1,0.0
484,0.59147973,0.40604318,-16.75251163,0.0,20.0,2.2,0.0,0.0
485,0.65938332,1.66619708,-16.54311651,0.0,20.0,2.2,0.0,0.2
486,0.78246645,3.43932609,-16.38262073,0.0,20.0,2.2,0.0,0.5
487,0.79230328,5.19396381,-16.42495316,0.0,20.0,2.2,0.0,0.8
488,0.75867644,6.64418404,-16.59442379,0.0,20.0,2.2,0.0,1.1
489,1.78086515,0.54342313,-16.57961739,0.0,20.0,2.2,0.2,0.0
490,3.98330498,0.57962801,-16.87944693,0.0,20.0,2.2,0.5,0.0
491,6.11619166,0.5952813,-17.26552393,0.0,20.0,2.2,0.8,0.0
492,8.00309266,0.57904605,-17.86352367,0.0,20.0,2.2,1.1,0.0
493,0.00568427,-0.03041753,-0.03066961,0.0,24.0,0.0,0.0,0.0
494,0.00550494,-0.02897981,-0.02547734,0.0,24.0,1.4,0.0,0.0
495,0.00533385,-0.02898563,-0.02657657,0.0,24.0,1.4,0.0,0.2
496,0.00488685,-0.02811917,-0.02584214,0.0,24.0,1.4,0.0,0.5
497,0.00353478,-0.02815307,-0.0270421,0.0,24.0,1.4,0.0,0.8
498,0.00358192,-0.02830768,-0.02527001,0.0,24.0,1.4,0.0,1.1
499,0.00346226,-0.0279404,-0.02603306,0.0,24.0,1.4,0.2,0.0
500,0.00338144,-0.02611037,-0.02516325,0.0,24.0,1.4,0.5,0.0
501,0.00310827,-0.0271162,-0.02608529,0.0,24.0,1.4,0.8,0.0
502,0.0023005,-0.02763093,-0.02468194,0.0,24.0,1.4,1.1,0.0
503,0.00335765,-0.02793173,-0.02779104,0.0,24.0,1.5,0.0,0.0
504,0.00284473,-0.02543245,-0.0287917,0.0,24.0,1.5,0.0,0.2
505,0.00219165,-0.02714177,-0.02909672,0.0,24.0,1.5,0.0,0.5
506,0.00239925,-0.02324529,-0.03078885,0.0,24.0,1.5,0.0,0.8
507,0.00116118,-0.02324223,-0.02895498,0.0,24.0,1.5,0.0,1.1
508,0.00294492,-0.02654931,-0.02958829,0.0,24.0,1.5,0.2,0.0
509,0.00334286,-0.02774918,-0.02961126,0.0,24.0,1.5,0.5,0.0
510,0.00220453,-0.02822437,-0.02748813,0.0,24.0,1.5,0.8,0.0
511,0.00332297,-0.02746742,-0.02683023,0.0,24.0,1.5,1.1,0.0
512,-0.0001519,-0.02707369,-0.31725827,0.0,24.0,1.6,0.0,0.0
513,-0.00854484,0.17891005,-0.31679137,0.0,24.0,1.6,0.0,0.2
514,-0.01649627,0.17020474,-0.30585104,0.0,24.0,1.6,0.0,0.5
515,-0.015185,0.17154074,-0.30250707,0.0,24.0,1.6,0.0,0.8
516,-0.01499067,0.15813331,-0.28891912,0.0,24.0,1.6,0.0,1.1
517,0.20869315,-0.02343548,-0.31792711,0.0,24.0,1.6,0.2,0.0
518,0.21758148,-0.03215341,-0.31697195,0.0,24.0,1.6,0.5,0.0
519,0.20511141,-0.03765775,-0.32007351,0.0,24.0,1.6,0.8,0.0
520,0.203685,-0.03643236,-0.3064357,0.0,24.0,1.6,1.1,0.0
521,0.03604933,-0.01161592,-1.47300579,0.0,24.0,1.7,0.0,0.0
522,0.07042603,0.70694723,-1.45831285,0.0,24.0,1.7,0.0,0.2
523,0.03661188,1.07954428,-1.41427719,0.0,24.0,1.7,0.0,0.5
524,-0.0152879,1.03304405,-1.3531996,0.0,24.0,1.7,0.0,0.8
525,-0.03667944,0.96206804,-1.28847103,0.0,24.0,1.7,0.0,1.1
526,0.70007038,0.05912094,-1.48316783,0.0,24.0,1.7,0.2,0.0
527,1.20808393,0.05754675,-1.51210985,0.0,24.0,1.7,0.5,0.0
528,1.22354225,-0.00948336,-1.53350739,0.0,24.0,1.7,0.8,0.0
529,1.23826995,-0.04683468,-1.55586173,0.0,24.0,1.7,1.1,0.0
530,0.08076081,0.00345238,-3.17942495,0.0,24.0,1.8,0.0,0.0
531,0.14884863,0.88651165,-3.10505261,0.0,24.0,1.8,0.0,0.2
532,0.1901866,1.98788926,-3.09127136,0.0,24.0,1.8,0.0,0.5
533,0.16109065,2.53748548,-2.94519249,0.0,24.0,1.8,0.0,0.8
534,0.05587188,2.32693596,-2.78409131,0.0,24.0,1.8,0.0,1.1
535,0.89895544,0.11295349,-3.17582503,0.0,24.0,1.8,0.2,0.0
536,2.08291211,0.18478023,-3.29833888,0.0,24.0,1.8,0.5,0.0
537,2.895799,0.17202835,-3.31378532,0.0,24.0,1.8,0.8,0.0
538,2.84196008,0.0775714,-3.33108819,0.0,24.0,1.8,1.1,0.0
539,0.14512973,0.00612336,-5.22366061,0.0,24.0,1.9,0.0,0.0
540,0.21865328,0.97791147,-5.05921105,0.0,24.0,1.9,0.0,0.2
541,0.29271465,2.31568577,-5.00895178,0.0,24.0,1.9,0.0,0.5
542,0.30522578,3.42045783,-4.9013427,0.0,24.0,1.9,0.0,0.8
543,0.25850972,4.05249336,-4.64152425,0.0,24.0,1.9,0.0,1.1
544,1.03876551,0.13393255,-5.19253023,0.0,24.0,1.9,0.2,0.0
545,2.47571761,0.20795859,-5.41094983,0.0,24.0,1.9,0.5,0.0
546,3.74668362,0.23167852,-5.69244924,0.0,24.0,1.9,0.8,0.0
547,4.76935235,0.24390936,-6.04222788,0.0,24.0,1.9,1.1,0.0
548,0.22673418,0.01476608,-7.90232591,0.0,24.0,2.0,0.0,0.0
549,0.29512033,1.04267243,-7.65477928,0.0,24.0,2.0,0.0,0.2
550,0.38356656,2.49726979,-7.53109445,0.0,24.0,2.0,0.0,0.5
551,0.40437473,3.86853887,-7.39608639,0.0,24.0,2.0,0.0,0.8
552,0.39966237,4.97088017,-7.10941499,0.0,24.0,2.0,0.0,1.1
553,1.16816396,0.13128747,-7.77808652,0.0,24.0,2.0,0.2,0.0
554,2.79327469,0.18219371,-7.9999396,0.0,24.0,2.0,0.5,0.0
555,4.29357921,0.21188568,-8.30412299,0.0,24.0,2.0,0.8,0.0
556,5.60720424,0.24986618,-8.74415379,0.0,24.0,2.0,1.1,0.0
557,0.32839074,0.01751251,-10.93197376,0.0,24.0,2.1,0.0,0.0
558,0.3822351,1.08967155,-10.62435027,0.0,24.0,2.1,0.0,0.2
559,0.47375017,2.60023306,-10.38720626,0.0,24.0,2.1,0.0,0.5
560,0.49171925,4.07203244,-10.13554546,0.0,24.0,2.1,0.0,0.8
561,0.4991346,5.41018964,-9.89997462,0.0,24.0,2.1,0.0,1.1
562,1.2912246,0.11833517,-10.79041255,0.0,24.0,2.1,0.2,0.0
563,3.02924727,0.14408106,-11.01221039,0.0,24.0,2.1,0.5,0.0
564,4.70398897,0.1756047,-11.31923614,0.0,24.0,2.1,0.8,0.0
565,6.23707062,0.19596103,-11.75528324,0.0,24.0,2.1,1.1,0.0
566,0.44971605,0.02327978,-14.12065796,0.0,24.0,2.2,0.0,0.0
567,0.49719189,1.13767523,-13.73881462,0.0,24.0,2.2,0.0,0.2
568,0.57747244,2.67657257,-13.36209974,0.0,24.0,2.2,0.0,0.5
569,0.59493555,4.21535825,-13.16844479,0.0,24.0,2.2,0.0,0.8
570,0.58148277,5.61161663,-12.87311537,0.0,24.0,2.2,0.0,1.1
571,1.42916622,0.12681467,-13.92770277,0.0,24.0,2.2,0.2,0.0
572,3.23889823,0.13498915,-14.15223758,0.0,24.0,2.2,0.5,0.0
573,5.00762935,0.15039323,-14.44526421,0.0,24.0,2.2,0.8,0.0
574,6.68392989,0.14809048,-14.85310312,0.0,24.0,2.2,1.1,0.0
575,0.00126493,-0.02844732,-0.03149461,0.0,28.0,0.0,0.0,0.0
576,0.00174782,-0.02781173,-0.02632287,0.0,28.0,1.4,0.0,0.0
577,0.00061353,-0.02852147,-0.02778593,0.0,28.0,1.4,0.0,0.2
578,0.00096108,-0.02796739,-0.02821593,0.0,28.0,1.4,0.0,0.5
579,0.00157838,-0.02752181,-0.02457609,0.0,28.0,1.4,0.0,0.8
580,0.00101593,-0.02737521,-0.02462919,0.0,28.0,1.4,0.0,1.1
581,0.00196473,-0.02665847,-0.02647467,0.0,28.0,1.4,0.2,0.0
582,0.00293628,-0.0274909,-0.02735335,0.0,28.0,1.4,0.5,0.0
583,0.0031481,-0.02723605,-0.02772495,0.0,28.0,1.4,0.8,0.0
584,0.00278223,-0.02730677,-0.02655642,0.0,28.0,1.4,1.1,0.0
585,0.00126649,-0.02794755,-0.02956758,0.0,28.0,1.5,0.0,0.0
586,0.00273059,-0.02768761,-0.02789694,0.0,28.0,1.5,0.0,0.2
587,0.00195283,-0.02729173,-0.02921754,0.0,28.0,1.5,0.0,0.5
588,0.00151573,-0.02743181,-0.02751924,0.0,28.0,1.5,0.0,0.8
589,0.00021883,-0.02612509,-0.03009021,0.0,28.0,1.5,0.0,1.1
590,0.00197583,-0.02680085,-0.02902152,0.0,28.0,1.5,0.2,0.0
591,0.00117347,-0.02850972,-0.02926635,0.0,28.0,1.5,0.5,0.0
592,0.00168563,-0.02902963,-0.02959659,0.0,28.0,1.5,0.8,0.0
593,0.00105187,-0.02740333,-0.02768908,0.0,28.0,1.5,1.1,0.0
594,0.0035317,-0.02810022,-0.15776735,0.0,28.0,1.6,0.0,0.0
595,-0.00396543,0.0523835,-0.14843339,0.0,28.0,1.6,0.0,0.2
596,-0.00667859,0.04688571,-0.13578027,0.0,28.0,1.6,0.0,0.5
597,-0.0026071,0.03244815,-0.11991108,0.0,28.0,1.6,0.0,0.8
598,-0.00145462,0.02365289,-0.10497251,0.0,28.0,1.6,0.0,1.1
599,0.08826229,-0.02912192,-0.15376484,0.0,28.0,1.6,0.2,0.0
600,0.0910292,-0.03496462,-0.15483197,0.0,28.0,1.6,0.5,0.0
601,0.09096243,-0.03635935,-0.14736743,0.0,28.0,1.6,0.8,0.0
602,0.08311465,-0.03571532,-0.14745278,0.0,28.0,1.6,1.1,0.0
603,0.01469225,-0.02843117,-0.71433637,0.0,28.0,1.7,0.0,0.0
604,0.02127412,0.41553802,-0.68867014,0.0,28.0,1.7,0.0,0.2
605,-0.00877147,0.41784683,-0.65063181,0.0,28.0,1.7,0.0,0.5
606,-0.01978252,0.36931263,-0.59368699,0.0,28.0,1.7,0.0,0.8
607,-0.0189993,0.33652586,-0.53487925,0.0,28.0,1.7,0.0,1.1
608,0.42519836,-0.00364325,-0.71745462,0.0,28.0,1.7,0.2,0.0
609,0.53291213,-0.02737949,-0.72802951,0.0,28.0,1.7,0.5,0.0
610,0.55425115,-0.04835888,-0.73752059,0.0,28.0,1.7,0.8,0.0
611,0.54754398,-0.05664586,-0.73331781,0.0,28.0,1.7,1.1,0.0
612,0.05356261,-0.04132627,-1.86175393,0.0,28.0,1.8,0.0,0.0
613,0.08014904,0.64418816,-1.77442028,0.0,28.0,1.8,0.0,0.2
614,0.0735354,1.33744918,-1.72282927,0.0,28.0,1.8,0.0,0.5
615,0.00396285,1.16071856,-1.5752979,0.0,28.0,1.8,0.0,0.8
616,-0.02797965,1.06227519,-1.45587315,0.0,28.0,1.8,0.0,1.1
617,0.67031207,0.02461215,-1.86476917,0.0,28.0,1.8,0.2,0.0
618,1.42709909,0.08512091,-1.96425479,0.0,28.0,1.8,0.5,0.0
619,1.60558313,0.03149187,-1.99539539,0.0,28.0,1.8,0.8,0.0
620,1.68492105,-0.02106409,-2.03711217,0.0,28.0,1.8,1.1,0.0
621,0.10486704,-0.06047505,-3.47444463,0.0,28.0,1.9,0.0,0.0
622,0.15197224,0.71574896,-3.29883966,0.0,28.0,1.9,0.0,0.2
623,0.1698845,1.79746783,-3.18748466,0.0,28.0,1.9,0.0,0.5
624,0.16458238,2.49894773,-3.02660892,0.0,28.0,1.9,0.0,0.8
625,0.07164616,2.21419293,-2.79227171,0.0,28.0,1.9,0.0,1.1
626,0.82390329,0.01610622,-3.4569544,0.0,28.0,1.9,0.2,0.0
627,1.87856889,0.07190229,-3.62265778,0.0,28.0,1.9,0.5,0.0
628,2.8251459,0.0785875,-3.81520153,0.0,28.0,1.9,0.8,0.0
629,3.49018803,0.07916585,-3.96682375,0.0,28.0,1.9,1.1,0.0
630,0.15634057,-0.10241087,-5.02709219,0.0,28.0,2.0,0.0,0.0
631,0.20203801,0.72290377,-4.78994103,0.0,28.0,2.0,0.0,0.2
632,0.22565148,1.93578198,-4.59190849,0.0,28.0,2.0,0.0,0.5
633,0.24714018,2.97570106,-4.38651047,0.0,28.0,2.0,0.0,0.8
634,0.21221927,3.49112181,-4.07690736,0.0,28.0,2.0,0.0,1.1
635,0.91524949,-0.02289275,-4.95775575,0.0,28.0,2.0,0.2,0.0
636,2.13179986,0.02157996,-5.13007058,0.0,28.0,2.0,0.5,0.0
637,3.25118378,0.03293358,-5.34999464,0.0,28.0,2.0,0.8,0.0
638,4.25474414,0.06174553,-5.70649393,0.0,28.0,2.0,1.1,0.0
639,0.22864444,-0.16810453,-7.37039369,0.0,28.0,2.1,0.0,0.0
640,0.26876835,0.70659059,-7.04665401,0.0,28.0,2.1,0.0,0.2
641,0.29968618,1.98934253,-6.76071314,0.0,28.0,2.1,0.0,0.5
642,0.3040101,3.21605713,-6.45700234,0.0,28.0,2.1,0.0,0.8
643,0.30854468,4.20619441,-6.08157091,0.0,28.0,2.1,0.0,1.1
644,1.0233674,-0.07388012,-7.2294212,0.0,28.0,2.1,0.2,0.0
645,2.35278013,-0.051999,-7.40224835,0.0,28.0,2.1,0.5,0.0
646,3.65416759,-0.04016461,-7.64609245,0.0,28.0,2.1,0.8,0.0
647,4.83272758,-0.03545126,-7.97948591,0.0,28.0,2.1,1.1,0.0
648,0.30546083,-0.23214941,-10.00254396,0.0,28.0,2.2,0.0,0.0
649,0.33894049,0.68112783,-9.61002676,0.0,28.0,2.2,0.0,0.2
650,0.35963331,2.03327733,-9.25356509,0.0,28.0,2.2,0.0,0.5
651,0.36491152,3.30324023,-8.73804258,0.0,28.0,2.2,0.0,0.8
652,0.37024824,4.45645828,-8.37336507,0.0,28.0,2.2,0.0,1.1
653,1.13538085,-0.13423086,-9.8239513,0.0,28.0,2.2,0.2,0.0
654,2.52818477,-0.12680537,-9.95819221,0.0,28.0,2.2,0.5,0.0
655,3.91687208,-0.13735428,-10.21515875,0.0,28.0,2.2,0.8,0.0
656,5.22494052,-0.13333812,-10.50177399,0.0,28.0,2.2,1.1,0.0
657,0.00867342,-0.02778437,-0.02793696,0.0,32.0,0.0,0.0,0.0
658,0.00657037,-0.02846873,-0.02713734,0.0,32.0,1.4,0.0,0.0
659,0.00589919,-0.02796733,-0.02682615,0.0,32.0,1.4,0.0,0.2
660,0.00633847,-0.02760329,-0.02556059,0.0,32.0,1.4,0.0,0.5
661,0.00679275,-0.02703905,-0.02544679,0.0,32.0,1.4,0.0,0.8
662,0.00535759,-0.0290382,-0.02788052,0.0,32.0,1.4,0.0,1.1
663,0.00500913,-0.02797157,-0.02691314,0.0,32.0,1.4,0.2,0.0
664,0.00575737,-0.02877031,-0.02645587,0.0,32.0,1.4,0.5,0.0
665,0.00650061,-0.02954242,-0.02527087,0.0,32.0,1.4,0.8,0.0
666,0.00615292,-0.03022701,-0.02551111,0.0,32.0,1.4,1.1,0.0
667,0.00710417,-0.03093932,-0.02792079,0.0,32.0,1.5,0.0,0.0
668,0.00697183,-0.0307411,-0.02334075,0.0,32.0,1.5,0.0,0.2
669,0.00752958,-0.03165061,-0.02434297,0.0,32.0,1.5,0.0,0.5
670,0.00651953,-0.03049453,-0.02408287,0.0,32.0,1.5,0.0,0.8
671,0.00611277,-0.02985799,-0.02311439,0.0,32.0,1.5,0.0,1.1
