,fx,fy,fz,x,y,z,x_shear,y_shear
340,0.21846328,1.26107142,-5.09114734,0.0,16.0,1.3,0.0,0.2
341,0.29727601,2.67908824,-5.0125394,0.0,16.0,1.3,0.0,0.5
342,0.33110102,3.76895559,-5.02515485,0.0,16.0,1.3,0.0,0.8
343,0.34042703,4.65854436,-5.46031924,0.0,16.0,1.3,0.0,1.1
344,1.2903718,0.34354369,-5.27761032,0.0,16.0,1.3,0.2,0.0
345,2.82842252,0.41663708,-5.40311897,0.0,16.0,1.3,0.5,0.0
346,3.98606933,0.45358747,-5.48413039,0.0,16.0,1.3,0.8,0.0
347,4.72721726,0.43202552,-5.51776823,0.0,16.0,1.3,1.1,0.0
348,0.21338751,0.32672786,-8.35419864,0.0,16.0,1.4,0.0,0.0
349,0.30856573,1.48199319,-8.24829368,0.0,16.0,1.4,0.0,0.2
350,0.42264899,3.11724133,-8.24479664,0.0,16.0,1.4,0.0,0.5
351,0.46422514,4.66253786,-8.47840627,0.0,16.0,1.4,0.0,0.8
352,0.55177649,6.01362201,-9.09798728,0.0,16.0,1.4,0.0,1.1
353,1.47095603,0.49322463,-8.41741102,0.0,16.0,1.4,0.2,0.0
354,3.27862138,0.58557571,-8.57976805,0.0,16.0,1.4,0.5,0.0
355,4.83259916,0.65931342,-8.76621972,0.0,16.0,1.4,0.8,0.0
356,6.19624925,0.695288,-9.01973957,0.0,16.0,1.4,1.1,0.0
357,0.32665066,0.49281112,-11.64017214,0.0,16.0,1.5,0.0,0.0
358,0.42454586,1.70066885,-11.49398156,0.0,16.0,1.5,0.0,0.2
359,0.54344788,3.41671647,-11.39978435,0.0,16.0,1.5,0.0,0.5
360,0.61080622,5.06856005,-11.61746024,0.0,16.0,1.5,0.0,0.8
361,0.70327575,6.58041736,-12.30111211,0.0,16.0,1.5,0.0,1.1
362,1.6408529,0.66131224,-11.6281958,0.0,16.0,1.5,0.2,0.0
363,3.5724541,0.75881392,-11.83996752,0.0,16.0,1.5,0.5,0.0
364,5.37824251,0.84298842,-12.13951838,0.0,16.0,1.5,0.8,0.0
365,6.94514136,0.90867807,-12.42674336,0.0,16.0,1.5,1.1,0.0
366,0.483704,0.68030067,-15.02538724,0.0,16.0,1.6,0.0,0.0
367,0.56094019,1.93466802,-14.82719584,0.0,16.0,1.6,0.0,0.2
368,0.67761673,3.7324803,-14.67092957,0.0,16.0,1.6,0.0,0.5
369,0.74509179,5.42993783,-14.93934977,0.0,16.0,1.6,0.0,0.8
370,0.84982214,7.09396949,-15.68123065,0.0,16.0,1.6,0.0,1.1
371,1.82615588,0.86478348,-14.99545662,0.0,16.0,1.6,0.2,0.0
372,3.85847271,0.96066522,-15.2812325,0.0,16.0,1.6,0.5,0.0
373,5.77754301,1.0284758,-15.61545938,0.0,16.0,1.6,0.8,0.0
374,7.50719724,1.08175705,-16.08306432,0.0,16.0,1.6,1.1,0.0
375,0.66095999,0.88890652,-18.47777664,0.0,16.0,1.7,0.0,0.0
376,0.72665347,2.18893188,-18.22555344,0.0,16.0,1.7,0.0,0.2
377,0.82542613,4.04325737,-18.05854027,0.0,16.0,1.7,0.0,0.5
378,0.90143191,5.88621798,-18.3177883,0.0,16.0,1.7,0.0,0.8
379,1.0052718,7.55797344,-19.14364278,0.0,16.0,1.7,0.0,1.1
380,2.02430917,1.08454892,-18.4338494,0.0,16.0,1.7,0.2,0.0
381,4.13970208,1.16719318,-18.74809366,0.0,16.0,1.7,0.5,0.0
382,6.17836765,1.22882242,-19.12620912,0.0,16.0,1.7,0.8,0.0
383,7.95168726,1.28867084,-19.5181271,0.0,16.0,1.7,1.1,0.0
384,0.84722994,1.13005832,-22.24671377,0.0,16.0,1.8,0.0,0.0
385,0.8953433,2.47328617,-21.93776112,0.0,16.0,1.8,0.0,0.2
386,0.97180347,4.41133747,-21.82245214,0.0,16.0,1.8,0.0,0.5
387,1.05219365,6.29567568,-22.10934028,0.0,16.0,1.8,0.0,0.8
388,1.1687151,8.02195462,-22.95049376,0.0,16.0,1.8,0.0,1.1
389,2.24197271,1.33030182,-22.21777946,0.0,16.0,1.8,0.2,0.0
390,4.40131477,1.41833315,-22.41712877,0.0,16.0,1.8,0.5,0.0
391,6.48344949,1.46303182,-22.84056216,0.0,16.0,1.8,0.8,0.0
392,8.36843741,1.49941484,-23.32300076,0.0,16.0,1.8,1.1,0.0
393,1.04326797,1.36565842,-26.18291946,0.0,16.0,1.9,0.0,0.0
394,1.07426835,2.74849342,-25.79818664,0.0,16.0,1.9,0.0,0.2
395,1.11716903,4.75400822,-25.662331,0.0,16.0,1.9,0.0,0.5
396,1.19797092,6.67571623,-25.91048655,0.0,16.0,1.9,0.0,0.8
397,1.33046564,8.48316235,-26.72865421,0.0,16.0,1.9,0.0,1.1
398,2.46903746,1.59455746,-26.08757192,0.0,16.0,1.9,0.2,0.0
399,4.66985548,1.67014354,-26.32295312,0.0,16.0,1.9,0.5,0.0
400,6.80296487,1.70179704,-26.76308712,0.0,16.0,1.9,0.8,0.0
401,8.73795341,1.73789872,-27.25744386,0.0,16.0,1.9,1.1,0.0
402,1.24968325,1.61413115,-30.08690836,0.0,16.0,2.0,0.0,0.0
403,1.26538206,3.04079984,-29.65085592,0.0,16.0,2.0,0.0,0.2
404,1.28516013,5.10919465,-29.49553527,0.0,16.0,2.0,0.0,0.5
405,1.35425249,7.05361638,-29.73545122,0.0,16.0,2.0,0.0,0.8
406,1.49202743,8.8940336,-30.53397224,0.0,16.0,2.0,0.0,1.1
407,2.69001304,1.84420167,-29.99432253,0.0,16.0,2.0,0.2,0.0
408,4.91800324,1.9110732,-30.22282595,0.0,16.0,2.0,0.5,0.0
409,7.09744259,1.9493158,-30.69635885,0.0,16.0,2.0,0.8,0.0
410,9.09923768,1.97569084,-31.1726033,0.0,16.0,2.0,1.1,0.0
411,0.04499365,0.00860904,0.07000767,0.0,20.0,0.0,0.0,0.0
412,0.08734416,0.04899759,-2.42639621,0.0,20.0,1.2,0.0,0.0
413,0.11780203,0.99588382,-2.42358193,0.0,20.0,1.2,0.0,0.2
414,0.14479303,1.86280747,-2.39093564,0.0,20.0,1.2,0.0,0.5
415,0.05671251,1.86290522,-2.28821265,0.0,20.0,1.2,0.0,0.8
416,0.00873329,1.82370352,-2.21688617,0.0,20.0,1.2,0.0,1.1
417,1.01583326,0.10873192,-2.5135028,0.0,20.0,1.2,0.2,0.0
418,1.96794366,0.11104094,-2.53598328,0.0,20.0,1.2,0.5,0.0
419,2.09386938,0.04748987,-2.51001392,0.0,20.0,1.2,0.8,0.0
420,2.10014551,0.00172766,-2.51799073,0.0,20.0,1.2,1.1,0.0
421,0.12818845,0.07746037,-4.49142704,0.0,20.0,1.3,0.0,0.0
422,0.18941854,1.14919518,-4.44967512,0.0,20.0,1.3,0.0,0.2
423,0.24797089,2.47603704,-4.45980975,0.0,20.0,1.3,0.0,0.5
424,0.23207944,3.39593074,-4.34460224,0.0,20.0,1.3,0.0,0.8
425,0.12890233,3.34224298,-4.12877008,0.0,20.0,1.3,0.0,1.1
426,1.20857549,0.17244896,-4.53161905,0.0,20.0,1.3,0.2,0.0
427,2.61085654,0.18004679,-4.63922884,0.0,20.0,1.3,0.5,0.0
428,3.62484109,0.16222144,-4.74017749,0.0,20.0,1.3,0.8,0.0
429,4.19406792,0.11767175,-4.84186832,0.0,20.0,1.3,1.1,0.0
430,0.20644918,0.11927778,-7.6432264,0.0,20.0,1.4,0.0,0.0
431,0.27406816,1.27225061,-7.52784012,0.0,20.0,1.4,0.0,0.2
432,0.37657893,2.85370219,-7.4963715,0.0,20.0,1.4,0.0,0.5
433,0.3675992,4.25851957,-7.3729525,0.0,20.0,1.4,0.0,0.8
434,0.33134513,5.26044217,-7.17031184,0.0,20.0,1.4,0.0,1.1
435,1.39265912,0.22060255,-7.60949681,0.0,20.0,1.4,0.2,0.0
436,3.11009401,0.23309642,-7.76737562,0.0,20.0,1.4,0.5,0.0
437,4.54739301,0.24781392,-7.91830162,0.0,20.0,1.4,0.8,0.0
438,5.76720061,0.22822012,-8.16934398,0.0,20.0,1.4,1.1,0.0
439,0.32451548,0.17837493,-10.98429592,0.0,20.0,1.5,0.0,0.0
440,0.37977074,1.38363064,-10.81698628,0.0,20.0,1.5,0.0,0.2
441,0.48295401,3.06036363,-10.6426258,0.0,20.0,1.5,0.0,0.5
442,0.48515902,4.66838771,-10.4913516,0.0,20.0,1.5,0.0,0.8
443,0.46200523,5.99852502,-10.32722452,0.0,20.0,1.5,0.0,1.1
444,1.53023601,0.27944037,-10.92554711,0.0,20.0,1.5,0.2,0.0
445,3.42016796,0.28300154,-11.09531324,0.0,20.0,1.5,0.5,0.0
446,5.12993445,0.28940131,-11.33066092,0.0,20.0,1.5,0.8,0.0
447,6.65660171,0.29008777,-11.65344551,0.0,20.0,1.5,1.1,0.0
448,0.45505536,0.24491312,-14.4772354,0.0,20.0,1.6,0.0,0.0
449,0.50114654,1.47739408,-14.2200109,0.0,20.0,1.6,0.0,0.2
450,0.57874842,3.2396635,-14.00344756,0.0,20.0,1.6,0.0,0.5
451,0.5823548,4.90497653,-13.87898865,0.0,20.0,1.6,0.0,0.8
452,0.55776087,6.40562253,-13.72837774,0.0,20.0,1.6,0.0,1.1
453,1.68373595,0.35684267,-14.40452093,0.0,20.0,1.6,0.2,0.0
454,3.6759424,0.34829772,-14.6108642,0.0,20.0,1.6,0.5,0.0
455,5.56676119,0.33767823,-14.85723647,0.0,20.0,1.6,0.8,0.0
456,7.26194946,0.32192333,-15.22447608,0.0,20.0,1.6,1.1,0.0
457,0.59409253,0.32658069,-18.0398068,0.0,20.0,1.7,0.0,0.0
458,0.64270984,1.59427042,-17.72667054,0.0,20.0,1.7,0.0,0.2
459,0.69730674,3.43578924,-17.54700822,0.0,20.0,1.7,0.0,0.5
460,0.67628661,5.16601127,-17.49717959,0.0,20.0,1.7,0.0,0.8
461,0.64262439,6.7247028,-17.52629099,0.0,20.0,1.7,0.0,1.1
462,1.85595871,0.47426052,-17.92021246,0.0,20.0,1.7,0.2,0.0
463,3.92701102,0.444013,-18.15793445,0.0,20.0,1.7,0.5,0.0
464,5.91832178,0.41417659,-18.43310766,0.0,20.0,1.7,0.8,0.0
465,7.68623674,0.36070028,-18.8762394,0.0,20.0,1.7,1.1,0.0
466,0.74518291,0.45160877,-22.08139398,0.0,20.0,1.8,0.0,0.0
467,0.77706585,1.75355928,-21.70510054,0.0,20.0,1.8,0.0,0.2
468,0.80995667,3.6814318,-21.57123496,0.0,20.0,1.8,0.0,0.5
469,0.78782126,5.48706292,-21.5202672,0.0,20.0,1.8,0.0,0.8
470,0.75252608,7.07330825,-21.51785101,0.0,20.0,1.8,0.0,1.1
471,2.04392072,0.58918421,-21.93709688,0.0,20.0,1.8,0.2,0.0
472,4.16860677,0.53194011,-22.13293173,0.0,20.0,1.8,0.5,0.0
473,6.23692773,0.49660982,-22.41086716,0.0,20.0,1.8,0.8,0.0
474,8.06997611,0.42892328,-22.88312305,0.0,20.0,1.8,1.1,0.0
475,0.91314677,0.55609752,-26.2476362,0.0,20.0,1.9,0.0,0.0
476,0.9085521,1.93690516,-25.8281356,0.0,20.0,1.9,0.0,0.2
477,0.93146848,3.8992374,-25.66192314,0.0,20.0,1.9,0.0,0.5
478,0.90810926,5.69308583,-25.58476415,0.0,20.0,1.9,0.0,0.8
479,0.87586731,7.40296422,-25.52612284,0.0,20.0,1.9,0.0,1.1
480,2.23532022,0.71410043,-25.98182937,0.0,20.0,1.9,0.2,0.0
481,4.39979126,0.65461013,-26.2328948,0.0,20.0,1.9,0.5,0.0
482,6.53372939,0.58311803,-26.55050658,0.0,20.0,1.9,0.8,0.0
483,8.41193414,0.51437474,-26.93664312,0.0,20.0,1.9,1.1,0.0
484,1.07645541,0.70280757,-30.34312304,0.0,20.0,2.0,0.0,0.0
485,1.03849035,2.14008172,-29.88336284,0.0,20.0,2.0,0.0,0.2
486,1.04724803,4.13265472,-29.67898392,0.0,20.0,2.0,0.0,0.5
487,1.02231901,5.93513086,-29.54670438,0.0,20.0,2.0,0.0,0.8
488,0.98800501,7.68216752,-29.45174569,0.0,20.0,2.0,0.0,1.1
489,2.4414227,0.85225085,-30.07398162,0.0,20.0,2.0,0.2,0.0
490,4.62781908,0.76259016,-30.32466592,0.0,20.0,2.0,0.5,0.0
491,6.79794058,0.68900928,-30.67313397,0.0,20.0,2.0,0.8,0.0
492,8.75340326,0.59777605,-31.04886238,0.0,20.0,2.0,1.1,0.0
493,0.04754075,0.01296131,0.07395497,0.0,24.0,0.0,0.0,0.0
494,0.07620456,0.01908315,-1.20440482,0.0,24.0,1.2,0.0,0.0
495,0.07354701,0.69769642,-1.16826547,0.0,24.0,1.2,0.0,0.2
496,0.04637461,0.94602702,-1.10630004,0.0,24.0,1.2,0.0,0.5
497,0.02588739,0.88689965,-1.02606478,0.0,24.0,1.2,0.0,0.8
498,0.0142933,0.80275864,-0.94087799,0.0,24.0,1.2,0.0,1.1
499,0.75500357,0.02583079,-1.30237352,0.0,24.0,1.2,0.2,0.0
500,1.26522637,0.00646867,-1.38916544,0.0,24.0,1.2,0.5,0.0
501,1.28234318,-0.0219372,-1.43578227,0.0,24.0,1.2,0.8,0.0
502,1.3020886,-0.03201052,-1.47637812,0.0,24.0,1.2,1.1,0.0
503,0.13828374,0.006706,-3.15198988,0.0,24.0,1.3,0.0,0.0
504,0.14150501,0.92017323,-3.01816264,0.0,24.0,1.3,0.0,0.2
505,0.15254129,1.92689942,-2.93154258,0.0,24.0,1.3,0.0,0.5
506,0.12275513,2.31380963,-2.7641675,0.0,24.0,1.3,0.0,0.8
507,0.0498761,2.09265577,-2.54352987,0.0,24.0,1.3,0.0,1.1
508,1.03229461,0.03979729,-3.22639904,0.0,24.0,1.3,0.2,0.0
509,2.11827224,0.01536575,-3.35946219,0.0,24.0,1.3,0.5,0.0
510,2.91101427,-0.02933553,-3.52415672,0.0,24.0,1.3,0.8,0.0
511,3.32803611,-0.05896584,-3.68495122,0.0,24.0,1.3,1.1,0.0
512,0.1797309,-0.01875576,-4.91411794,0.0,24.0,1.4,0.0,0.0
513,0.19333211,0.98133086,-4.69286455,0.0,24.0,1.4,0.0,0.2
514,0.21443677,2.22910859,-4.54544174,0.0,24.0,1.4,0.0,0.5
515,0.18761024,3.19848281,-4.3618944,0.0,24.0,1.4,0.0,0.8
516,0.13766701,3.36210035,-4.04535984,0.0,24.0,1.4,0.0,1.1
517,1.16734213,0.03623516,-4.9261701,0.0,24.0,1.4,0.2,0.0
518,2.50657968,-0.00095558,-5.09922792,0.0,24.0,1.4,0.5,0.0
519,3.5910627,-0.05216808,-5.27601874,0.0,24.0,1.4,0.8,0.0
520,4.43999801,-0.09502376,-5.53126526,0.0,24.0,1.4,1.1,0.0
521,0.25999769,-0.05628015,-7.76823672,0.0,24.0,1.5,0.0,0.0
522,0.2718643,1.01039538,-7.45661542,0.0,24.0,1.5,0.0,0.2
523,0.29187094,2.45801368,-7.18319,0.0,24.0,1.5,0.0,0.5
524,0.27063113,3.7624952,-6.87797574,0.0,24.0,1.5,0.0,0.8
525,0.23315394,4.61468622,-6.43003922,0.0,24.0,1.5,0.0,1.1
526,1.32415141,0.00155478,-7.70668975,0.0,24.0,1.5,0.2,0.0
527,2.90214858,-0.05715008,-7.89819703,0.0,24.0,1.5,0.5,0.0
528,4.28832005,-0.10370976,-8.09690992,0.0,24.0,1.5,0.8,0.0
529,5.52626339,-0.15037268,-8.42292436,0.0,24.0,1.5,1.1,0.0
530,0.36885271,-0.10061592,-10.96209339,0.0,24.0,1.6,0.0,0.0
531,0.36350099,1.03112824,-10.55811943,0.0,24.0,1.6,0.0,0.2
532,0.37552992,2.56359453,-10.08921727,0.0,24.0,1.6,0.0,0.5
533,0.34130709,4.01370664,-9.66168604,0.0,24.0,1.6,0.0,0.8
534,0.31175328,5.13691166,-9.1270002,0.0,24.0,1.6,0.0,1.1
535,1.46417321,-0.04431278,-10.87511071,0.0,24.0,1.6,0.2,0.0
536,3.1595158,-0.11288067,-11.01873506,0.0,24.0,1.6,0.5,0.0
537,4.78424025,-0.18952393,-11.30051022,0.0,24.0,1.6,0.8,0.0
538,6.24027973,-0.25509675,-11.65991645,0.0,24.0,1.6,1.1,0.0
539,0.48538145,-0.14689092,-14.22332643,0.0,24.0,1.7,0.0,0.0
540,0.47715926,1.02391602,-13.72770846,0.0,24.0,1.7,0.0,0.2
541,0.45348983,2.65620544,-13.23195532,0.0,24.0,1.7,0.0,0.5
542,0.41258471,4.16076614,-12.7428413,0.0,24.0,1.7,0.0,0.8
543,0.36130755,5.4165318,-12.18486851,0.0,24.0,1.7,0.0,1.1
544,1.60305824,-0.07472788,-14.10985607,0.0,24.0,1.7,0.2,0.0
545,3.36785897,-0.16645712,-14.24031954,0.0,24.0,1.7,0.5,0.0
546,5.1130871,-0.26812808,-14.52168648,0.0,24.0,1.7,0.8,0.0
547,6.73350088,-0.36203064,-14.87662374,0.0,24.0,1.7,1.1,0.0
548,0.61805398,-0.19158221,-17.74967247,0.0,24.0,1.8,0.0,0.0
549,0.58529901,1.03630715,-17.19969576,0.0,24.0,1.8,0.0,0.2
550,0.53350301,2.75322498,-16.75801944,0.0,24.0,1.8,0.0,0.5
551,0.47322493,4.27807371,-16.3163512,0.0,24.0,1.8,0.0,0.8
552,0.41709051,5.65728904,-15.73578246,0.0,24.0,1.8,0.0,1.1
553,1.74748675,-0.09869468,-17.62844263,0.0,24.0,1.8,0.2,0.0
554,3.5810844,-0.20730042,-17.74958112,0.0,24.0,1.8,0.5,0.0
555,5.42192683,-0.33679009,-18.05129652,0.0,24.0,1.8,0.8,0.0
556,7.10496066,-0.44962547,-18.38349931,0.0,24.0,1.8,1.1,0.0
557,0.75135764,-0.21004495,-21.53173073,0.0,24.0,1.9,0.0,0.0
558,0.68742631,1.09271141,-20.92414287,0.0,24.0,1.9,0.0,0.2
559,0.61949894,2.84171479,-20.42605095,0.0,24.0,1.9,0.0,0.5
560,0.56076491,4.39669354,-19.99039579,0.0,24.0,1.9,0.0,0.8
561,0.492259,5.81236609,-19.47390652,0.0,24.0,1.9,0.0,1.1
562,1.89909012,-0.10482758,-21.33525862,0.0,24.0,1.9,0.2,0.0
563,3.80048837,-0.24702473,-21.50898497,0.0,24.0,1.9,0.5,0.0
564,5.70574436,-0.39444712,-21.78835696,0.0,24.0,1.9,0.8,0.0
565,7.45577396,-0.52704331,-22.15014121,0.0,24.0,1.9,1.1,0.0
566,0.87119877,-0.19958872,-25.34381221,0.0,24.0,2.0,0.0,0.0
567,0.78920246,1.14838036,-24.68138477,0.0,24.0,2.0,0.0,0.2
568,0.70621791,2.93419787,-24.10789868,0.0,24.0,2.0,0.0,0.5
569,0.64547801,4.51399102,-23.62584962,0.0,24.0,2.0,0.0,0.8
570,0.59296529,5.98686417,-23.1292292,0.0,24.0,2.0,0.0,1.1
571,2.08141822,-0.10716892,-25.12258777,0.0,24.0,2.0,0.2,0.0
572,4.01157341,-0.2819479,-25.2693075,0.0,24.0,2.0,0.5,0.0
573,5.95394667,-0.4252399,-25.5354217,0.0,24.0,2.0,0.8,0.0
574,7.76910051,-0.60306822,-25.94491365,0.0,24.0,2.0,1.1,0.0
575,0.04953598,0.01411204,0.09257993,0.0,28.0,0.0,0.0,0.0
576,0.06099363,0.01626108,-0.29411806,0.0,28.0,1.2,0.0,0.0
577,0.04448362,0.29476968,-0.27873099,0.0,28.0,1.2,0.0,0.2
578,0.04711916,0.24690272,-0.22993972,0.0,28.0,1.2,0.0,0.5
579,0.05052266,0.22888652,-0.19347067,0.0,28.0,1.2,0.0,0.8
580,0.05166076,0.19937931,-0.16337032,0.0,28.0,1.2,0.0,1.1
581,0.40690337,-0.0038174,-0.36443872,0.0,28.0,1.2,0.2,0.0
582,0.43468589,-0.0065508,-0.41262816,0.0,28.0,1.2,0.5,0.0
583,0.46919824,-0.00681683,-0.45485318,0.0,28.0,1.2,0.8,0.0
584,0.50739854,-0.00183933,-0.50562701,0.0,28.0,1.2,1.1,0.0
585,0.10440476,0.0024051,-1.30667032,0.0,28.0,1.3,0.0,0.0
586,0.08438738,0.62351912,-1.21595384,0.0,28.0,1.3,0.0,0.2
587,0.06502001,0.90540382,-1.1095097,0.0,28.0,1.3,0.0,0.5
588,0.04508675,0.81428306,-0.98602341,0.0,28.0,1.3,0.0,0.8
589,0.03900393,0.75170653,-0.90121666,0.0,28.0,1.3,0.0,1.1
590,0.72692644,-0.01439586,-1.38888952,0.0,28.0,1.3,0.2,0.0
591,1.33381166,-0.0340249,-1.52535378,0.0,28.0,1.3,0.5,0.0
592,1.46231141,-0.04879383,-1.62860718,0.0,28.0,1.3,0.8,0.0
593,1.53593526,-0.06011309,-1.73022815,0.0,28.0,1.3,1.1,0.0
594,0.16363898,-0.05579235,-2.81865162,0.0,28.0,1.4,0.0,0.0
595,0.13645824,0.71757482,-2.63170338,0.0,28.0,1.4,0.0,0.2
596,0.1208901,1.60071589,-2.44129362,0.0,28.0,1.4,0.0,0.5
597,0.09720466,1.79956053,-2.21329655,0.0,28.0,1.4,0.0,0.8
598,0.06073266,1.62977918,-2.01861882,0.0,28.0,1.4,0.0,1.1
599,0.92691394,-0.05376263,-2.94748696,0.0,28.0,1.4,0.2,0.0
600,1.91193144,-0.08998878,-3.12750328,0.0,28.0,1.4,0.5,0.0
601,2.72080402,-0.1479925,-3.33489697,0.0,28.0,1.4,0.8,0.0
602,3.25997437,-0.1684452,-3.58131086,0.0,28.0,1.4,1.1,0.0
603,0.21725357,-0.11897726,-4.49531437,0.0,28.0,1.5,0.0,0.0
604,0.18886557,0.72665206,-4.23261497,0.0,28.0,1.5,0.0,0.2
605,0.16266353,1.80849032,-4.02662829,0.0,28.0,1.5,0.0,0.5
606,0.15678725,2.6394056,-3.85397139,0.0,28.0,1.5,0.0,0.8
607,0.14517064,2.91854073,-3.58213928,0.0,28.0,1.5,0.0,1.1
608,1.04795395,-0.10577658,-4.56344519,0.0,28.0,1.5,0.2,0.0
609,2.21855861,-0.17473971,-4.71311696,0.0,28.0,1.5,0.5,0.0
610,3.26439818,-0.23003322,-4.77613308,0.0,28.0,1.5,0.8,0.0
611,4.06319513,-0.26637731,-4.97245224,0.0,28.0,1.5,1.1,0.0
612,0.28263576,-0.18350243,-6.35515261,0.0,28.0,1.6,0.0,0.0
613,0.24572331,0.70971992,-6.0099969,0.0,28.0,1.6,0.0,0.2
614,0.20627647,1.90652502,-5.61351274,0.0,28.0,1.6,0.0,0.5
615,0.17467925,2.895765,-5.21372282,0.0,28.0,1.6,0.0,0.8
616,0.16453428,3.53022884,-4.79658349,0.0,28.0,1.6,0.0,1.1
617,1.15486839,-0.17914672,-6.35804287,0.0,28.0,1.6,0.2,0.0
618,2.44699569,-0.26220666,-6.59238953,0.0,28.0,1.6,0.5,0.0
619,3.66937807,-0.3563962,-6.87423218,0.0,28.0,1.6,0.8,0.0
620,4.79326118,-0.43950124,-7.22003216,0.0,28.0,1.6,1.1,0.0
621,0.38255557,-0.28441872,-8.73361471,0.0,28.0,1.7,0.0,0.0
622,0.33130388,0.66233512,-8.30072049,0.0,28.0,1.7,0.0,0.2
623,0.26797501,1.97087278,-7.83609242,0.0,28.0,1.7,0.0,0.5
624,0.23339617,3.0514909,-7.23988596,0.0,28.0,1.7,0.0,0.8
625,0.20967629,3.88169512,-6.72716384,0.0,28.0,1.7,0.0,1.1
626,1.28356581,-0.27739374,-8.70515368,0.0,28.0,1.7,0.2,0.0
627,2.65832501,-0.384191,-8.92750302,0.0,28.0,1.7,0.5,0.0
628,3.98533456,-0.48885846,-9.1915318,0.0,28.0,1.7,0.8,0.0
629,5.25869561,-0.59429726,-9.5835052,0.0,28.0,1.7,1.1,0.0
630,0.49613257,-0.40165582,-11.2780046,0.0,28.0,1.8,0.0,0.0
631,0.43131111,0.59672786,-10.77513992,0.0,28.0,1.8,0.0,0.2
632,0.3475557,1.97466032,-10.18100052,0.0,28.0,1.8,0.0,0.5
633,0.29880108,3.14809435,-9.58018117,0.0,28.0,1.8,0.0,0.8
634,0.26040814,4.07389256,-8.97073546,0.0,28.0,1.8,0.0,1.1
635,1.40774662,-0.38962108,-11.25328959,0.0,28.0,1.8,0.2,0.0
636,2.84885607,-0.50243092,-11.44436062,0.0,28.0,1.8,0.5,0.0
637,4.26883943,-0.63955621,-11.72933168,0.0,28.0,1.8,0.8,0.0
638,5.6448395,-0.75668704,-12.14961598,0.0,28.0,1.8,1.1,0.0
639,0.61679499,-0.51687192,-13.99111192,0.0,28.0,1.9,0.0,0.0
640,0.52469616,0.54459179,-13.41775537,0.0,28.0,1.9,0.0,0.2
641,0.41966701,1.99686261,-12.79705027,0.0,28.0,1.9,0.0,0.5
642,0.36318355,3.1852284,-12.13775688,0.0,28.0,1.9,0.0,0.8
643,0.30505612,4.20338954,-11.49512546,0.0,28.0,1.9,0.0,1.1
644,1.55383776,-0.49657483,-13.9600804,0.0,28.0,1.9,0.2,0.0
645,3.04243073,-0.63247791,-14.14370853,0.0,28.0,1.9,0.5,0.0
646,4.54308245,-0.78456271,-14.45439248,0.0,28.0,1.9,0.8,0.0
647,6.0055621,-0.92906848,-14.86984788,0.0,28.0,1.9,1.1,0.0
648,0.72483989,-0.6278511,-16.87583753,0.0,28.0,2.0,0.0,0.0
649,0.61059396,0.48942703,-16.24965338,0.0,28.0,2.0,0.0,0.2
650,0.48876543,1.99805696,-15.55702552,0.0,28.0,2.0,0.0,0.5
651,0.42184945,3.22729096,-14.83779448,0.0,28.0,2.0,0.0,0.8
652,0.37104921,4.27606217,-14.11330246,0.0,28.0,2.0,0.0,1.1
653,1.69702866,-0.60076033,-16.82126365,0.0,28.0,2.0,0.2,0.0
654,3.2383667,-0.7478304,-17.0140992,0.0,28.0,2.0,0.5,0.0
655,4.80944333,-0.93598743,-17.34540552,0.0,28.0,2.0,0.8,0.0
656,6.3681923,-1.10211228,-17.75103012,0.0,28.0,2.0,1.1,0.0
657,0.05017288,0.02017124,0.10930651,4.0,0.0,0.0,0.0,0.0
658,0.05779754,0.02427124,-0.10202392,4.0,0.0,1.2,0.0,0.0
659,0.05779684,0.1681218,-0.1297343,4.0,0.0,1.2,0.0,0.2
660,0.04746025,0.20863082,-0.16819621,4.0,0.0,1.2,0.0,0.5
661,0.04665204,0.24659872,-0.21845399,4.0,0.0,1.2,0.0,0.8
662,0.04455163,0.28009842,-0.25649998,4.0,0.0,1.2,0.0,1.1
663,0.19729891,0.02999724,-0.11325379,4.0,0.0,1.2,0.2,0.0
664,0.20503626,0.02061686,-0.1225435,4.0,0.0,1.2,0.5,0.0
665,0.22328256,0.02298224,-0.14008379,4.0,0.0,1.2,0.8,0.0
666,0.23315181,0.02006748,-0.15676569,4.0,0.0,1.2,1.1,0.0
667,0.08182701,0.05600477,-0.58164864,4.0,0.0,1.3,0.0,0.0
668,0.11712041,0.46222112,-0.67154248,4.0,0.0,1.3,0.0,0.2
669,0.10821086,0.69107307,-0.79075033,4.0,0.0,1.3,0.0,0.5
670,0.08058837,0.79133144,-0.89531735,4.0,0.0,1.3,0.0,0.8
671,0.0611994,0.87779693,-0.98961089,4.0,0.0,1.3,0.0,1.1
672,0.44884687,0.10456034,-0.59996202,4.0,0.0,1.3,0.2,0.0
673,0.60518494,0.08101158,-0.63825805,4.0,0.0,1.3,0.5,0.0
674,0.63681998,0.05475629,-0.66835952,4.0,0.0,1.3,0.8,0.0
675,0.6544653,0.03885897,-0.69318114,4.0,0.0,1.3,1.1,0.0
676,0.12620783,0.11960195,-1.29984428,4.0,0.0,1.4,0.0,0.0
677,0.18628161,0.63861246,-1.45728052,4.0,0.0,1.4,0.0,0.2
678,0.26114629,1.30600071,-1.72440797,4.0,0.0,1.4,0.0,0.5
