,fx,fy,fz,x,y,z,x_shear,y_shear
340,1.29279593,1.78377192,-14.4793239,0.0,16.0,1.8,0.0,0.2
341,1.34303526,3.61028379,-14.7384779,0.0,16.0,1.8,0.0,0.5
342,1.4698659,5.29005791,-15.50507281,0.0,16.0,1.8,0.0,0.8
343,1.54066522,6.64454036,-16.39608388,0.0,16.0,1.8,0.0,1.1
344,2.59341506,0.56808054,-14.90144539,0.0,16.0,1.8,0.2,0.0
345,4.42258334,0.63352099,-15.28642344,0.0,16.0,1.8,0.5,0.0
346,6.11584202,0.73479431,-16.22593162,0.0,16.0,1.8,0.8,0.0
347,7.74082228,0.87231211,-17.49504015,0.0,16.0,1.8,1.1,0.0
348,1.50335873,0.66309644,-18.30726287,0.0,16.0,1.9,0.0,0.0
349,1.51596548,2.06677285,-18.0096887,0.0,16.0,1.9,0.0,0.2
350,1.58426124,4.01687247,-18.2630239,0.0,16.0,1.9,0.0,0.5
351,1.74350743,5.83550091,-19.02997401,0.0,16.0,1.9,0.0,0.8
352,1.84943209,7.30572732,-19.84802308,0.0,16.0,1.9,0.0,1.1
353,2.87241325,0.80253468,-18.47220193,0.0,16.0,1.9,0.2,0.0
354,4.83664882,0.88201571,-18.89802093,0.0,16.0,1.9,0.5,0.0
355,6.77930236,0.93369254,-19.63593801,0.0,16.0,1.9,0.8,0.0
356,8.53197396,1.0654663,-20.79532114,0.0,16.0,1.9,1.1,0.0
357,1.73253158,0.88407868,-21.92720698,0.0,16.0,2.0,0.0,0.0
358,1.75117613,2.33573841,-21.56521722,0.0,16.0,2.0,0.0,0.2
359,1.83700386,4.38228676,-21.78903551,0.0,16.0,2.0,0.0,0.5
360,2.0127758,6.28913227,-22.5392897,0.0,16.0,2.0,0.0,0.8
361,2.14165106,7.86858527,-23.27117688,0.0,16.0,2.0,0.0,1.1
362,3.1491635,1.04055939,-22.06142065,0.0,16.0,2.0,0.2,0.0
363,5.21565485,1.14282364,-22.53077852,0.0,16.0,2.0,0.5,0.0
364,7.30004058,1.20323994,-23.33350788,0.0,16.0,2.0,0.8,0.0
365,9.27306401,1.26944506,-24.2008195,0.0,16.0,2.0,1.1,0.0
366,0.02034238,-0.00586162,-0.02051913,0.0,20.0,0.0,0.0,0.0
367,0.15556092,-0.02604377,-1.66721584,0.0,20.0,1.3,0.0,0.0
368,0.14968738,0.61628077,-1.57192363,0.0,20.0,1.3,0.0,0.2
369,0.12893173,1.22610628,-1.48330958,0.0,20.0,1.3,0.0,0.5
370,0.05904063,1.1301656,-1.37176397,0.0,20.0,1.3,0.0,0.8
371,0.01558938,1.01781454,-1.25505337,0.0,20.0,1.3,0.0,1.1
372,0.83470008,-0.04318736,-1.93510006,0.0,20.0,1.3,0.2,0.0
373,1.64129807,-0.07352037,-2.33456504,0.0,20.0,1.3,0.5,0.0
374,2.36298994,-0.09657481,-2.62577421,0.0,20.0,1.3,0.8,0.0
375,2.73824066,-0.14571794,-2.81357026,0.0,20.0,1.3,1.1,0.0
376,0.35009092,-0.04366589,-3.17654789,0.0,20.0,1.4,0.0,0.0
377,0.3680267,0.73948458,-3.00646054,0.0,20.0,1.4,0.0,0.2
378,0.35875985,1.71249879,-2.92620052,0.0,20.0,1.4,0.0,0.5
379,0.27333898,2.46933967,-3.02948348,0.0,20.0,1.4,0.0,0.8
380,0.18963002,2.68080834,-2.91104645,0.0,20.0,1.4,0.0,1.1
381,1.16004582,-0.03576781,-3.47399877,0.0,20.0,1.4,0.2,0.0
382,2.20511576,-0.0543158,-4.07865203,0.0,20.0,1.4,0.5,0.0
383,3.25424268,-0.06818077,-4.7130073,0.0,20.0,1.4,0.8,0.0
384,4.28467662,-0.12718871,-4.89975685,0.0,20.0,1.4,1.1,0.0
385,0.55991282,-0.06832308,-4.82847377,0.0,20.0,1.5,0.0,0.0
386,0.60663668,0.8040383,-4.61292038,0.0,20.0,1.5,0.0,0.2
387,0.54495184,2.04945019,-4.70345725,0.0,20.0,1.5,0.0,0.5
388,0.47429328,3.04961256,-4.8778344,0.0,20.0,1.5,0.0,0.8
389,0.41145205,3.90013865,-4.76446362,0.0,20.0,1.5,0.0,1.1
390,1.4625786,-0.03787759,-5.04942527,0.0,20.0,1.5,0.2,0.0
391,2.61854703,-0.02882207,-5.55839827,0.0,20.0,1.5,0.5,0.0
392,3.77416609,-0.03262962,-6.49658248,0.0,20.0,1.5,0.8,0.0
393,5.08042178,-0.07690796,-7.00415203,0.0,20.0,1.5,1.1,0.0
394,0.792043,-0.0875128,-6.68511306,0.0,20.0,1.6,0.0,0.0
395,0.77759322,0.9318941,-6.54148181,0.0,20.0,1.6,0.0,0.2
396,0.71003504,2.32535498,-6.62179905,0.0,20.0,1.6,0.0,0.5
397,0.65562592,3.43464433,-6.86214637,0.0,20.0,1.6,0.0,0.8
398,0.58920695,4.58447236,-6.80031173,0.0,20.0,1.6,0.0,1.1
399,1.80407988,-0.04901409,-7.00457156,0.0,20.0,1.6,0.2,0.0
400,3.16043504,-0.02064194,-7.84204381,0.0,20.0,1.6,0.5,0.0
401,4.46755561,-0.00399266,-8.88966429,0.0,20.0,1.6,0.8,0.0
402,5.87586661,-0.02018418,-10.08539301,0.0,20.0,1.6,1.1,0.0
403,0.99848239,-0.05532959,-9.52099472,0.0,20.0,1.7,0.0,0.0
404,0.97259338,1.11693055,-9.33936499,0.0,20.0,1.7,0.0,0.2
405,0.92156366,2.68473761,-9.41248847,0.0,20.0,1.7,0.0,0.5
406,0.86700348,3.91029319,-9.66990025,0.0,20.0,1.7,0.0,0.8
407,0.79896799,5.20897733,-9.66403597,0.0,20.0,1.7,0.0,1.1
408,2.16270479,-0.02694881,-9.71476025,0.0,20.0,1.7,0.2,0.0
409,3.72725809,-0.00620604,-10.47744814,0.0,20.0,1.7,0.5,0.0
410,5.15813558,0.02097629,-11.58369549,0.0,20.0,1.7,0.8,0.0
411,6.65679939,0.03245011,-13.04362848,0.0,20.0,1.7,1.1,0.0
412,1.20591392,0.01028957,-12.76905578,0.0,20.0,1.8,0.0,0.0
413,1.19035564,1.28320611,-12.54259711,0.0,20.0,1.8,0.0,0.2
414,1.15072704,3.00841114,-12.54312691,0.0,20.0,1.8,0.0,0.5
415,1.11850492,4.34354027,-12.77032173,0.0,20.0,1.8,0.0,0.8
416,1.02091841,5.63706069,-12.79375935,0.0,20.0,1.8,0.0,1.1
417,2.46801168,0.0646227,-13.02826928,0.0,20.0,1.8,0.2,0.0
418,4.25988529,0.02540541,-13.53517557,0.0,20.0,1.8,0.5,0.0
419,5.8469167,0.0640917,-14.48535337,0.0,20.0,1.8,0.8,0.0
420,7.44506478,0.06013711,-15.86051603,0.0,20.0,1.8,1.1,0.0
421,1.42017538,0.08331271,-16.46982122,0.0,20.0,1.9,0.0,0.0
422,1.41219602,1.44230003,-16.16657416,0.0,20.0,1.9,0.0,0.2
423,1.3929499,3.29853873,-16.07879429,0.0,20.0,1.9,0.0,0.5
424,1.35662218,4.73278911,-16.10398285,0.0,20.0,1.9,0.0,0.8
425,1.26887811,6.10307521,-16.32977846,0.0,20.0,1.9,0.0,1.1
426,2.75884994,0.15736491,-16.63858147,0.0,20.0,1.9,0.2,0.0
427,4.66724422,0.14492622,-17.10969823,0.0,20.0,1.9,0.5,0.0
428,6.53422542,0.09524611,-17.83191472,0.0,20.0,1.9,0.8,0.0
429,8.25312278,0.10332096,-19.06408246,0.0,20.0,1.9,1.1,0.0
430,1.6397493,0.15566528,-20.19803078,0.0,20.0,2.0,0.0,0.0
431,1.63757342,1.56534829,-19.80363906,0.0,20.0,2.0,0.0,0.2
432,1.62963888,3.51448386,-19.62686875,0.0,20.0,2.0,0.0,0.5
433,1.60926203,5.0761995,-19.54447386,0.0,20.0,2.0,0.0,0.8
434,1.53599253,6.47324202,-19.70246418,0.0,20.0,2.0,0.0,1.1
435,3.01355992,0.26326123,-20.32830777,0.0,20.0,2.0,0.2,0.0
436,5.00281141,0.25103124,-20.77131777,0.0,20.0,2.0,0.5,0.0
437,7.02384883,0.21240507,-21.53561611,0.0,20.0,2.0,0.8,0.0
438,8.92349163,0.15756471,-22.30220933,0.0,20.0,2.0,1.1,0.0
439,0.01389204,0.00054935,-0.0194597,0.0,24.0,0.0,0.0,0.0
440,0.04324902,-0.00984855,-0.46817272,0.0,24.0,1.3,0.0,0.0
441,0.00592826,0.31524803,-0.41709737,0.0,24.0,1.3,0.0,0.2
442,0.00788354,0.24917891,-0.35290705,0.0,24.0,1.3,0.0,0.5
443,0.00872233,0.19919577,-0.28502055,0.0,24.0,1.3,0.0,0.8
444,0.00423314,0.14177019,-0.21182763,0.0,24.0,1.3,0.0,1.1
445,0.46676333,-0.06060109,-0.59494879,0.0,24.0,1.3,0.2,0.0
446,0.67605628,-0.07356463,-0.72720092,0.0,24.0,1.3,0.5,0.0
447,0.7884148,-0.06531633,-0.83776927,0.0,24.0,1.3,0.8,0.0
448,0.91702022,-0.07333607,-0.9596335,0.0,24.0,1.3,1.1,0.0
449,0.16069123,-0.05692859,-1.34297323,0.0,24.0,1.4,0.0,0.0
450,0.12942868,0.53564441,-1.20254807,0.0,24.0,1.4,0.0,0.2
451,0.07717883,0.92112961,-1.05706095,0.0,24.0,1.4,0.0,0.5
452,0.02283907,0.72216376,-0.89391211,0.0,24.0,1.4,0.0,0.8
453,-0.00530222,0.59082684,-0.74086639,0.0,24.0,1.4,0.0,1.1
454,0.77369347,-0.102237,-1.54701722,0.0,24.0,1.4,0.2,0.0
455,1.53819038,-0.16636189,-1.91753057,0.0,24.0,1.4,0.5,0.0
456,2.13393644,-0.21469606,-2.15206776,0.0,24.0,1.4,0.8,0.0
457,2.32884504,-0.22347783,-2.34764752,0.0,24.0,1.4,1.1,0.0
458,0.34393432,-0.10880814,-2.59930829,0.0,24.0,1.5,0.0,0.0
459,0.32968818,0.61315144,-2.36237293,0.0,24.0,1.5,0.0,0.2
460,0.3009657,1.41664373,-2.14339974,0.0,24.0,1.5,0.0,0.5
461,0.20147419,1.89531081,-2.07403076,0.0,24.0,1.5,0.0,0.8
462,0.09228962,1.53450823,-1.78031831,0.0,24.0,1.5,0.0,1.1
463,1.09244338,-0.14796946,-2.8754975,0.0,24.0,1.5,0.2,0.0
464,2.07625504,-0.20810183,-3.50859158,0.0,24.0,1.5,0.5,0.0
465,3.081512,-0.27268033,-4.05929559,0.0,24.0,1.5,0.8,0.0
466,3.995372,-0.36179514,-4.30960109,0.0,24.0,1.5,1.1,0.0
467,0.57379634,-0.17108301,-4.16242493,0.0,24.0,1.6,0.0,0.0
468,0.59088509,0.62926153,-3.85571203,0.0,24.0,1.6,0.0,0.2
469,0.47932354,1.71238146,-3.77129457,0.0,24.0,1.6,0.0,0.5
470,0.35288363,2.56988439,-3.68082313,0.0,24.0,1.6,0.0,0.8
471,0.22554593,3.03208565,-3.39322046,0.0,24.0,1.6,0.0,1.1
472,1.44963006,-0.18660986,-4.54253718,0.0,24.0,1.6,0.2,0.0
473,2.53859531,-0.23343774,-4.96250654,0.0,24.0,1.6,0.5,0.0
474,3.5688525,-0.29552769,-5.54634642,0.0,24.0,1.6,0.8,0.0
475,4.76075256,-0.40141858,-6.00427881,0.0,24.0,1.6,1.1,0.0
476,0.77700371,-0.23816941,-5.56812443,0.0,24.0,1.7,0.0,0.0
477,0.73052502,0.66891845,-5.27242464,0.0,24.0,1.7,0.0,0.2
478,0.59319587,1.89171563,-5.15215441,0.0,24.0,1.7,0.0,0.5
479,0.46603347,2.88036033,-5.00827167,0.0,24.0,1.7,0.0,0.8
480,0.32558244,3.66716976,-4.66006804,0.0,24.0,1.7,0.0,1.1
481,1.7100037,-0.23704389,-5.85805436,0.0,24.0,1.7,0.2,0.0
482,2.97910286,-0.27736766,-6.70014113,0.0,24.0,1.7,0.5,0.0
483,4.2135545,-0.33723369,-7.73220639,0.0,24.0,1.7,0.8,0.0
484,5.57419739,-0.44051449,-8.85058049,0.0,24.0,1.7,1.1,0.0
485,0.96234916,-0.28301838,-7.99138383,0.0,24.0,1.8,0.0,0.0
486,0.8956705,0.74803247,-7.68382407,0.0,24.0,1.8,0.0,0.2
487,0.77496338,2.1095597,-7.49640297,0.0,24.0,1.8,0.0,0.5
488,0.65600552,3.21549079,-7.31317795,0.0,24.0,1.8,0.0,0.8
489,0.48698006,4.29438059,-6.86417925,0.0,24.0,1.8,0.0,1.1
490,2.05354286,-0.31313034,-8.19659622,0.0,24.0,1.8,0.2,0.0
491,3.50946964,-0.36288914,-8.98029997,0.0,24.0,1.8,0.5,0.0
492,4.85905715,-0.41677177,-10.07527796,0.0,24.0,1.8,0.8,0.0
493,6.26992479,-0.49838941,-11.43382926,0.0,24.0,1.8,1.1,0.0
494,1.14556925,-0.32632303,-10.90985364,0.0,24.0,1.9,0.0,0.0
495,1.07732522,0.79952559,-10.47864757,0.0,24.0,1.9,0.0,0.2
496,0.96759094,2.27793617,-10.18499881,0.0,24.0,1.9,0.0,0.5
497,0.84092527,3.41185807,-9.94523566,0.0,24.0,1.9,0.0,0.8
498,0.66455178,4.70188793,-9.41568345,0.0,24.0,1.9,0.0,1.1
499,2.32137466,-0.34362842,-11.09709842,0.0,24.0,1.9,0.2,0.0
500,3.99824261,-0.46038989,-11.6242217,0.0,24.0,1.9,0.5,0.0
501,5.48734258,-0.50843621,-12.65346943,0.0,24.0,1.9,0.8,0.0
502,7.01580106,-0.60452439,-14.03915232,0.0,24.0,1.9,1.1,0.0
503,1.34293048,-0.37647681,-14.11744978,0.0,24.0,2.0,0.0,0.0
504,1.26777843,0.81638781,-13.57512287,0.0,24.0,2.0,0.0,0.2
505,1.16131414,2.40084411,-13.1358389,0.0,24.0,2.0,0.0,0.5
506,1.04898202,3.58530181,-12.80636405,0.0,24.0,2.0,0.0,0.8
507,0.85218926,4.93266681,-12.19984626,0.0,24.0,2.0,0.0,1.1
508,2.57380959,-0.40336189,-14.31507695,0.0,24.0,2.0,0.2,0.0
509,4.36613213,-0.52485374,-14.86766917,0.0,24.0,2.0,0.5,0.0
510,6.08937841,-0.64705141,-15.53533367,0.0,24.0,2.0,0.8,0.0
511,7.70144674,-0.7360862,-16.75715657,0.0,24.0,2.0,1.1,0.0
512,0.01645966,-0.01109984,-0.01886902,0.0,28.0,0.0,0.0,0.0
513,0.01740716,-0.00937125,-0.01358832,0.0,28.0,1.3,0.0,0.0
514,0.01643367,-0.00963965,-0.01423159,0.0,28.0,1.3,0.0,0.2
515,0.01675728,-0.00966874,-0.01193693,0.0,28.0,1.3,0.0,0.5
516,0.01575238,-0.00922569,-0.01030353,0.0,28.0,1.3,0.0,0.8
517,0.01521907,-0.00840389,-0.01147809,0.0,28.0,1.3,0.0,1.1
518,0.01794828,-0.01189435,-0.01050977,0.0,28.0,1.3,0.2,0.0
519,0.02128516,-0.01170273,-0.0129322,0.0,28.0,1.3,0.5,0.0
520,0.03013391,-0.01292925,-0.02461906,0.0,28.0,1.3,0.8,0.0
521,0.03960738,-0.01232342,-0.03700939,0.0,28.0,1.3,1.1,0.0
522,0.02641319,-0.01344137,-0.16532233,0.0,28.0,1.4,0.0,0.0
523,0.01566893,0.08248751,-0.12955077,0.0,28.0,1.4,0.0,0.2
524,0.01308894,0.04913186,-0.08812235,0.0,28.0,1.4,0.0,0.5
525,0.01065203,0.02190611,-0.0519002,0.0,28.0,1.4,0.0,0.8
526,0.01021076,0.00581885,-0.0328326,0.0,28.0,1.4,0.0,1.1
527,0.21559848,-0.03307095,-0.22221657,0.0,28.0,1.4,0.2,0.0
528,0.26352719,-0.02978929,-0.27494895,0.0,28.0,1.4,0.5,0.0
529,0.31970692,-0.02854719,-0.32960298,0.0,28.0,1.4,0.8,0.0
530,0.38650478,-0.03551731,-0.39598788,0.0,28.0,1.4,1.1,0.0
531,0.08334764,-0.03959239,-0.6457711,0.0,28.0,1.5,0.0,0.0
532,0.03805674,0.36149592,-0.55111471,0.0,28.0,1.5,0.0,0.2
533,0.01926113,0.34816729,-0.44770346,0.0,28.0,1.5,0.0,0.5
534,0.01412787,0.27252039,-0.36110482,0.0,28.0,1.5,0.0,0.8
535,0.0111402,0.23137109,-0.28633287,0.0,28.0,1.5,0.0,1.1
536,0.53752973,-0.09227269,-0.77653184,0.0,28.0,1.5,0.2,0.0
537,0.98944851,-0.13502475,-0.97711352,0.0,28.0,1.5,0.5,0.0
538,1.15102096,-0.13155871,-1.12598133,0.0,28.0,1.5,0.8,0.0
539,1.30367419,-0.13727321,-1.28022408,0.0,28.0,1.5,1.1,0.0
540,0.21614126,-0.09442637,-1.46064441,0.0,28.0,1.6,0.0,0.0
541,0.17304436,0.48103193,-1.26542228,0.0,28.0,1.6,0.0,0.2
542,0.11356115,0.91148511,-1.05940338,0.0,28.0,1.6,0.0,0.5
543,0.05537289,0.73564917,-0.89581782,0.0,28.0,1.6,0.0,0.8
544,0.0228228,0.61078382,-0.76198248,0.0,28.0,1.6,0.0,1.1
545,0.8125155,-0.16174476,-1.67259628,0.0,28.0,1.6,0.2,0.0
546,1.59209342,-0.24024009,-2.10708422,0.0,28.0,1.6,0.5,0.0
547,2.30032178,-0.30092593,-2.41987718,0.0,28.0,1.6,0.8,0.0
548,2.83567734,-0.36214609,-2.70742963,0.0,28.0,1.6,1.1,0.0
549,0.39183078,-0.16697829,-2.47903757,0.0,28.0,1.7,0.0,0.0
550,0.35321768,0.50090688,-2.18486817,0.0,28.0,1.7,0.0,0.2
551,0.30349194,1.18524426,-1.85642888,0.0,28.0,1.7,0.0,0.5
552,0.19955818,1.51386856,-1.6964252,0.0,28.0,1.7,0.0,0.8
553,0.11340529,1.21097451,-1.45990225,0.0,28.0,1.7,0.0,1.1
554,1.09818582,-0.23038214,-2.76318295,0.0,28.0,1.7,0.2,0.0
555,2.04714724,-0.3164468,-3.39783591,0.0,28.0,1.7,0.5,0.0
556,2.99679055,-0.41754297,-4.03443585,0.0,28.0,1.7,0.8,0.0
557,3.94807238,-0.52486721,-4.4423474,0.0,28.0,1.7,1.1,0.0
558,0.5860377,-0.2466061,-3.6326937,0.0,28.0,1.8,0.0,0.0
559,0.56799058,0.46381526,-3.26624569,0.0,28.0,1.8,0.0,0.2
560,0.43937744,1.36630292,-2.97744708,0.0,28.0,1.8,0.0,0.5
561,0.3189426,2.0128889,-2.77308124,0.0,28.0,1.8,0.0,0.8
562,0.21854698,2.22493284,-2.5003382,0.0,28.0,1.8,0.0,1.1
563,1.3760008,-0.29537301,-3.94870283,0.0,28.0,1.8,0.2,0.0
564,2.42807726,-0.38902004,-4.58400857,0.0,28.0,1.8,0.5,0.0
565,3.38323306,-0.47522939,-5.14885342,0.0,28.0,1.8,0.8,0.0
566,4.49301412,-0.60584368,-5.77508465,0.0,28.0,1.8,1.1,0.0
567,0.78595698,-0.35229829,-4.8756214,0.0,28.0,1.9,0.0,0.0
568,0.70885163,0.45979656,-4.51506927,0.0,28.0,1.9,0.0,0.2
569,0.57237718,1.46895786,-4.21895742,0.0,28.0,1.9,0.0,0.5
570,0.44035725,2.28463651,-3.95074091,0.0,28.0,1.9,0.0,0.8
571,0.332504,2.83586767,-3.65520873,0.0,28.0,1.9,0.0,1.1
572,1.63069516,-0.39138219,-5.15171202,0.0,28.0,1.9,0.2,0.0
573,2.79386148,-0.48149352,-5.91296926,0.0,28.0,1.9,0.5,0.0
574,3.924649,-0.58915994,-6.82294335,0.0,28.0,1.9,0.8,0.0
575,5.14208714,-0.73488289,-7.91731842,0.0,28.0,1.9,1.1,0.0
576,0.94052892,-0.44716181,-6.80959137,0.0,28.0,2.0,0.0,0.0
577,0.84810658,0.44831411,-6.37949536,0.0,28.0,2.0,0.0,0.2
578,0.71839275,1.53867471,-5.98964861,0.0,28.0,2.0,0.0,0.5
579,0.58297934,2.46344642,-5.60607647,0.0,28.0,2.0,0.0,0.8
580,0.45283883,3.27546844,-5.15807142,0.0,28.0,2.0,0.0,1.1
581,1.91401887,-0.51696551,-7.03497143,0.0,28.0,2.0,0.2,0.0
582,3.2273536,-0.63038829,-7.7349609,0.0,28.0,2.0,0.5,0.0
583,4.45812953,-0.73460921,-8.70276327,0.0,28.0,2.0,0.8,0.0
584,5.74248482,-0.88964882,-9.85378636,0.0,28.0,2.0,1.1,0.0
585,0.01740748,-0.00676867,-0.01049746,4.0,0.0,0.0,0.0,0.0
586,0.04438898,0.01503108,-0.36559505,4.0,0.0,1.3,0.0,0.0
587,0.07241996,0.27801961,-0.4202302,4.0,0.0,1.3,0.0,0.2
588,0.04466066,0.34917503,-0.49118118,4.0,0.0,1.3,0.0,0.5
589,0.03861101,0.43136444,-0.56997805,4.0,0.0,1.3,0.0,0.8
590,0.04408266,0.50418251,-0.6426803,4.0,0.0,1.3,0.0,1.1
591,0.3220728,0.05144396,-0.40268205,4.0,0.0,1.3,0.2,0.0
592,0.39443403,0.02615376,-0.47466265,4.0,0.0,1.3,0.5,0.0
593,0.4759311,0.02093403,-0.55769407,4.0,0.0,1.3,0.8,0.0
594,0.56183065,0.01842259,-0.65063833,4.0,0.0,1.3,1.1,0.0
595,0.11064887,0.06367999,-0.89625397,4.0,0.0,1.4,0.0,0.0
596,0.19350777,0.53066279,-0.99987982,4.0,0.0,1.4,0.0,0.2
597,0.24997735,0.98900973,-1.15771505,4.0,0.0,1.4,0.0,0.5
598,0.19937246,1.11447574,-1.29701361,4.0,0.0,1.4,0.0,0.8
599,0.19184807,1.25388475,-1.43494032,4.0,0.0,1.4,0.0,1.1
600,0.53937546,0.12556631,-0.97662737,4.0,0.0,1.4,0.2,0.0
601,1.04232276,0.19022442,-1.17249673,4.0,0.0,1.4,0.5,0.0
602,1.22605361,0.16954613,-1.34567065,4.0,0.0,1.4,0.8,0.0
603,1.3559439,0.14165556,-1.49434454,4.0,0.0,1.4,1.1,0.0
604,0.22755504,0.12560607,-1.7096943,4.0,0.0,1.5,0.0,0.0
605,0.3461231,0.72081674,-1.84104965,4.0,0.0,1.5,0.0,0.2
606,0.48023682,1.46535176,-2.09421683,4.0,0.0,1.5,0.0,0.5
607,0.60143778,2.09863112,-2.39971496,4.0,0.0,1.5,0.0,0.8
608,0.6919882,2.61037467,-2.75527247,4.0,0.0,1.5,0.0,1.1
609,0.74091161,0.22059128,-1.83349839,4.0,0.0,1.5,0.2,0.0
610,1.5043648,0.34445987,-2.17466549,4.0,0.0,1.5,0.5,0.0
611,2.17038599,0.44487332,-2.4881662,4.0,0.0,1.5,0.8,0.0
612,2.55389903,0.46403348,-2.67353869,4.0,0.0,1.5,1.1,0.0
613,0.38434258,0.23380731,-2.79497477,4.0,0.0,1.6,0.0,0.0
614,0.52929506,0.9208921,-2.95499258,4.0,0.0,1.6,0.0,0.2
615,0.7132022,1.83989045,-3.27840348,4.0,0.0,1.6,0.0,0.5
616,0.8873406,2.68520927,-3.71452703,4.0,0.0,1.6,0.0,0.8
617,1.00704478,3.54818591,-4.28931218,4.0,0.0,1.6,0.0,1.1
618,0.97166752,0.3546849,-2.93795169,4.0,0.0,1.6,0.2,0.0
619,1.8816852,0.51541852,-3.40946099,4.0,0.0,1.6,0.5,0.0
620,2.73427451,0.65301223,-3.89819992,4.0,0.0,1.6,0.8,0.0
621,3.51199868,0.75752477,-4.18341908,4.0,0.0,1.6,1.1,0.0
622,0.53955504,0.35862362,-3.93931301,4.0,0.0,1.7,0.0,0.0
623,0.70388662,1.11519137,-4.12672562,4.0,0.0,1.7,0.0,0.2
624,0.93066907,2.14293661,-4.50409655,4.0,0.0,1.7,0.0,0.5
625,1.06713108,3.14170857,-4.87349957,4.0,0.0,1.7,0.0,0.8
626,1.17485538,4.05058935,-5.33705057,4.0,0.0,1.7,0.0,1.1
627,1.18523444,0.48671826,-4.09237548,4.0,0.0,1.7,0.2,0.0
628,2.20602858,0.66218803,-4.62417196,4.0,0.0,1.7,0.5,0.0
629,3.08682186,0.80632245,-4.96319932,4.0,0.0,1.7,0.8,0.0
630,3.94702309,0.91995748,-5.25905313,4.0,0.0,1.7,1.1,0.0
631,0.67127026,0.462232,-4.89657304,4.0,0.0,1.8,0.0,0.0
632,0.84046906,1.24065369,-5.06561157,4.0,0.0,1.8,0.0,0.2
633,1.05962023,2.35671091,-5.51017384,4.0,0.0,1.8,0.0,0.5
634,1.22552662,3.53139534,-6.16475049,4.0,0.0,1.8,0.0,0.8
635,1.39339754,4.65089441,-6.95634817,4.0,0.0,1.8,0.0,1.1
636,1.32616808,0.5829654,-4.98363334,4.0,0.0,1.8,0.2,0.0
637,2.4204993,0.77281761,-5.5423023,4.0,0.0,1.8,0.5,0.0
638,3.42882288,0.97314011,-6.20155549,4.0,0.0,1.8,0.8,0.0
639,4.3981417,1.15320543,-6.88530136,4.0,0.0,1.8,1.1,0.0
640,0.84749848,0.61782371,-6.3434611,4.0,0.0,1.9,0.0,0.0
641,1.03079628,1.43364124,-6.54222637,4.0,0.0,1.9,0.0,0.2
642,1.23332614,2.6839241,-7.13269169,4.0,0.0,1.9,0.0,0.5
643,1.41894183,3.98105234,-7.85430565,4.0,0.0,1.9,0.0,0.8
644,1.61983948,5.20064586,-8.63944408,4.0,0.0,1.9,0.0,1.1
645,1.55074763,0.73557069,-6.42357781,4.0,0.0,1.9,0.2,0.0
646,2.72470058,0.95570885,-7.00354834,4.0,0.0,1.9,0.5,0.0
647,3.80060718,1.16873308,-7.6501675,4.0,0.0,1.9,0.8,0.0
648,4.80832805,1.37854636,-8.37954402,4.0,0.0,1.9,1.1,0.0
649,1.01558024,0.77593784,-7.87820819,4.0,0.0,2.0,0.0,0.0
650,1.18456258,1.64802051,-8.13206355,4.0,0.0,2.0,0.0,0.2
651,1.38610065,2.97927833,-8.79077349,4.0,0.0,2.0,0.0,0.5
652,1.59282042,4.34845931,-9.53283547,4.0,0.0,2.0,0.0,0.8
653,1.81901426,5.70557942,-10.42285417,4.0,0.0,2.0,0.0,1.1
654,1.75291368,0.90717587,-7.975799,4.0,0.0,2.0,0.2,0.0
655,2.9951041,1.1353354,-8.46961527,4.0,0.0,2.0,0.5,0.0
656,4.15130256,1.36884249,-9.12629421,4.0,0.0,2.0,0.8,0.0
657,5.21534747,1.60529647,-9.84048205,4.0,0.0,2.0,1.1,0.0
658,0.01726189,-0.0082014,-0.00226325,4.0,4.0,0.0,0.0,0.0
659,0.12187842,0.07433292,-1.30068525,4.0,4.0,1.3,0.0,0.0
660,0.21789428,0.70068916,-1.41167329,4.0,4.0,1.3,0.0,0.2
661,0.29764241,1.37443031,-1.61765463,4.0,4.0,1.3,0.0,0.5
662,0.26588238,1.61128916,-1.79807897,4.0,4.0,1.3,0.0,0.8
663,0.25285062,1.81228246,-1.99785997,4.0,4.0,1.3,0.0,1.1
664,0.66847576,0.17360159,-1.4357711,4.0,4.0,1.3,0.2,0.0
665,1.39673034,0.27305786,-1.72047554,4.0,4.0,1.3,0.5,0.0
666,1.7661154,0.26098977,-1.92594677,4.0,4.0,1.3,0.8,0.0
667,1.89158198,0.20442174,-2.05211024,4.0,4.0,1.3,1.1,0.0
668,0.27856101,0.18810517,-2.51149626,4.0,4.0,1.4,0.0,0.0
669,0.4119731,0.96031396,-2.65668815,4.0,4.0,1.4,0.0,0.2
670,0.58471238,1.94480254,-2.97619837,4.0,4.0,1.4,0.0,0.5
671,0.78176898,2.7874761,-3.41166357,4.0,4.0,1.4,0.0,0.8
672,0.87353748,3.66926185,-3.98947801,4.0,4.0,1.4,0.0,1.1
673,0.93598378,0.3046341,-2.70389857,4.0,4.0,1.4,0.2,0.0
674,1.90928786,0.46803742,-3.16913903,4.0,4.0,1.4,0.5,0.0
675,2.85256396,0.59052224,-3.51323036,4.0,4.0,1.4,0.8,0.0
676,3.50052448,0.62803904,-3.63882802,4.0,4.0,1.4,1.1,0.0
677,0.47995149,0.32646358,-4.03067564,4.0,4.0,1.5,0.0,0.0
